Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
14195.0,201,6,2615.6,4,4.507273495730884,At Risk,Send re-engagement email with 20% comeback offer.
14196.0,106,1,335.52,1,1.838975928780652,Lost Customers,Run win-back campaign with strong limited-time coupon.
14197.0,410,1,390.05,1,0.6433893951113321,Lost Customers,Run win-back campaign with strong limited-time coupon.
14198.0,17,9,1569.73,0,6.771509093528906,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14199.0,217,4,1091.7,4,3.2213498262217115,At Risk,Send re-engagement email with 20% comeback offer.
14200.0,616,1,379.2,1,0.2089755867088865,Lost Customers,Run win-back campaign with strong limited-time coupon.
14201.0,59,10,1193.54,0,5.389067163596031,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14202.0,380,3,847.76,4,2.1872714468290884,At Risk,Send re-engagement email with 20% comeback offer.
14203.0,396,1,339.34,1,0.5391560178160448,Lost Customers,Run win-back campaign with strong limited-time coupon.
14204.0,1,4,1062.96,3,7.886043807084111,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14205.0,16,9,2414.2,0,7.258909127330459,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14206.0,238,3,1185.01,4,2.9881808204137084,At Risk,Send re-engagement email with 20% comeback offer.
14207.0,687,1,157.8,1,-0.7729961085603625,Lost Customers,Run win-back campaign with strong limited-time coupon.
14208.0,94,2,567.05,4,2.8869448400834825,At Risk,Send re-engagement email with 20% comeback offer.
14209.0,10,15,4993.27,2,8.89073998369753,Champions,Offer 15% VIP discount and early access to new products.
14210.0,105,16,5861.52,0,6.8461090742067245,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14211.0,52,18,4402.29,0,7.364254333384633,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14212.0,89,2,2190.14,4,4.290979853655514,At Risk,Send re-engagement email with 20% comeback offer.
14213.0,404,1,1192.2,4,1.7736541660940004,At Risk,Send re-engagement email with 20% comeback offer.
14214.0,30,5,1004.38,3,5.2708931232234555,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14215.0,11,9,3416.33,0,7.954293266601992,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14216.0,2,5,2150.04,3,8.366853905656631,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14217.0,1,23,3416.89,2,10.621685330382764,Champions,Offer 15% VIP discount and early access to new products.
14218.0,42,1,169.48000000000002,3,2.0705650526567445,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14219.0,3,3,633.83,3,6.4533572465147895,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14220.0,246,4,1515.0,4,3.42388014200844,At Risk,Send re-engagement email with 20% comeback offer.
14221.0,41,17,6517.49,0,7.935100172619185,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14222.0,176,1,683.17,1,2.045203872739908,Lost Customers,Run win-back campaign with strong limited-time coupon.
14223.0,91,3,991.13,4,3.76435993115673,At Risk,Send re-engagement email with 20% comeback offer.
14224.0,109,9,1897.9,0,5.1511347773330005,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14225.0,434,4,2037.02,4,3.153825908622623,At Risk,Send re-engagement email with 20% comeback offer.
14226.0,28,6,3002.53,0,6.586157861656101,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14227.0,25,15,6368.71,0,8.273801405845504,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14228.0,437,3,745.5,4,1.9194710677226894,At Risk,Send re-engagement email with 20% comeback offer.
14229.0,51,7,2594.04,0,5.989555032837788,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14230.0,435,3,979.8000000000001,4,2.197020682952804,At Risk,Send re-engagement email with 20% comeback offer.
14231.0,183,4,1235.6200000000001,4,3.514639285197414,At Risk,Send re-engagement email with 20% comeback offer.
14232.0,42,5,2048.07,0,5.655700664196194,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14233.0,48,7,2904.27,0,6.161902851737646,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14234.0,21,4,775.46,3,5.173140587137418,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14235.0,74,9,4717.99,0,6.44444705208885,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14236.0,80,5,1744.64,4,4.862186844128987,At Risk,Send re-engagement email with 20% comeback offer.
14237.0,372,2,632.14,4,1.6277254357505395,At Risk,Send re-engagement email with 20% comeback offer.
14238.0,325,3,434.23,4,1.6752716067426183,At Risk,Send re-engagement email with 20% comeback offer.
14239.0,42,21,4263.17,0,7.687845171383618,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14240.0,29,3,1247.49,3,5.114787079533952,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14241.0,183,2,333.70000000000005,1,1.6969111392764056,Lost Customers,Run win-back campaign with strong limited-time coupon.
14242.0,234,2,280.55,1,1.2793368262245783,Lost Customers,Run win-back campaign with strong limited-time coupon.
14243.0,8,17,7431.05,2,9.606704188695144,Champions,Offer 15% VIP discount and early access to new products.
14244.0,660,1,366.41999999999996,1,0.10589894858905069,Lost Customers,Run win-back campaign with strong limited-time coupon.
14245.0,219,2,1693.45,4,3.140098225698236,At Risk,Send re-engagement email with 20% comeback offer.
14246.0,110,3,1474.06,4,3.973218105720253,At Risk,Send re-engagement email with 20% comeback offer.
14247.0,277,5,772.66,4,2.815270856131177,At Risk,Send re-engagement email with 20% comeback offer.
14248.0,317,3,1032.95,4,2.5653846763394847,At Risk,Send re-engagement email with 20% comeback offer.
14249.0,410,12,5625.461,0,5.181592069646394,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14250.0,6,3,1904.05,3,6.9926477460001,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14251.0,1,5,2879.7000000000003,0,9.06440088782044,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14252.0,380,1,350.99,1,0.6139505715368863,Lost Customers,Run win-back campaign with strong limited-time coupon.
14253.0,492,2,363.40000000000003,1,0.7963552800112232,Lost Customers,Run win-back campaign with strong limited-time coupon.
14254.0,432,1,601.03,1,1.022716730511653,Lost Customers,Run win-back campaign with strong limited-time coupon.
14256.0,259,5,2473.9900000000002,4,4.045069472803116,At Risk,Send re-engagement email with 20% comeback offer.
14257.0,63,9,5954.45,0,6.835764055319382,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14258.0,8,25,32051.34,2,11.435997431289348,Champions,Offer 15% VIP discount and early access to new products.
14259.0,141,1,120.0,1,0.5331106685554259,Lost Customers,Run win-back campaign with strong limited-time coupon.
14260.0,470,3,824.28,4,1.9471589897964527,At Risk,Send re-engagement email with 20% comeback offer.
14261.0,50,2,1163.45,3,4.2267908074635825,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14262.0,7,8,2618.23,0,7.988418696086706,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14263.0,422,1,322.93,1,0.42630244458125155,Lost Customers,Run win-back campaign with strong limited-time coupon.
14264.0,154,6,1517.3600000000001,4,4.22787111612524,At Risk,Send re-engagement email with 20% comeback offer.
14265.0,108,4,1373.35,4,4.143826201262138,At Risk,Send re-engagement email with 20% comeback offer.
14266.0,427,1,40.56,1,-1.6388378487908244,Lost Customers,Run win-back campaign with strong limited-time coupon.
14267.0,162,3,1516.24,4,3.61719233413573,At Risk,Send re-engagement email with 20% comeback offer.
14268.0,470,1,354.85,1,0.412798380288808,Lost Customers,Run win-back campaign with strong limited-time coupon.
14269.0,438,1,295.73,1,0.30147040190463326,Lost Customers,Run win-back campaign with strong limited-time coupon.
14270.0,331,1,492.65000000000003,1,1.089838975700916,Lost Customers,Run win-back campaign with strong limited-time coupon.
14271.0,225,2,219.13,1,1.0722955703210637,Lost Customers,Run win-back campaign with strong limited-time coupon.
14272.0,73,4,920.81,4,4.131711947797699,At Risk,Send re-engagement email with 20% comeback offer.
14273.0,50,4,559.97,3,4.007279707866753,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14274.0,685,1,256.6,1,-0.28632245293574066,Lost Customers,Run win-back campaign with strong limited-time coupon.
14275.0,395,6,1189.3799999999999,4,3.046523800663252,At Risk,Send re-engagement email with 20% comeback offer.
14276.0,98,7,2102.68,0,5.1357651625810465,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14277.0,14,9,14661.65,0,9.187593614980267,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14278.0,409,1,205.83,1,0.008887220672823659,Lost Customers,Run win-back campaign with strong limited-time coupon.
14279.0,520,2,191.86,1,0.1048267839969812,Lost Customers,Run win-back campaign with strong limited-time coupon.
14280.0,196,1,134.04,1,0.31551448266960413,Lost Customers,Run win-back campaign with strong limited-time coupon.
14281.0,407,1,245.15,1,0.18782111235999377,Lost Customers,Run win-back campaign with strong limited-time coupon.
14282.0,2,25,7849.66,2,11.127837133028722,Champions,Offer 15% VIP discount and early access to new products.
14283.0,462,4,628.4399999999999,4,1.9165413935485605,At Risk,Send re-engagement email with 20% comeback offer.
14284.0,30,3,1299.65,3,5.122926575126024,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14285.0,20,8,3284.42,0,7.2499519162401755,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14286.0,23,7,8479.76,0,7.9469430587434795,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14287.0,7,3,176.63,3,4.486555554651849,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14288.0,212,1,426.6,1,1.39004319400141,Lost Customers,Run win-back campaign with strong limited-time coupon.
14289.0,8,6,911.26,3,6.5646106088829415,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14290.0,10,8,4516.56,0,8.21505660859838,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14291.0,1,23,7904.1,2,11.460170049572938,Champions,Offer 15% VIP discount and early access to new products.
14292.0,7,16,9226.25,2,9.883688143984768,Champions,Offer 15% VIP discount and early access to new products.
14293.0,2,9,3267.9300000000003,2,9.296190797544648,Champions,Offer 15% VIP discount and early access to new products.
14294.0,406,1,375.34,1,0.614826985233849,Lost Customers,Run win-back campaign with strong limited-time coupon.
14295.0,39,5,2362.91,0,5.870952321849396,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14296.0,420,2,456.40000000000003,1,1.18153773657441,Lost Customers,Run win-back campaign with strong limited-time coupon.
14297.0,17,4,1305.33,3,5.894043112394858,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14298.0,7,82,91194.49,2,13.76015978920202,Champions,Offer 15% VIP discount and early access to new products.
14299.0,7,27,14499.49,2,10.834700689436508,Champions,Offer 15% VIP discount and early access to new products.
14300.0,18,1,43.2,3,1.5374329904771575,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14301.0,116,4,1992.18,4,4.444750609877257,At Risk,Send re-engagement email with 20% comeback offer.
14302.0,430,3,742.9000000000001,4,1.9320928882134396,At Risk,Send re-engagement email with 20% comeback offer.
14303.0,406,2,277.94,1,0.7207958081560637,Lost Customers,Run win-back campaign with strong limited-time coupon.
14304.0,222,3,1725.01,4,3.4326902550291196,At Risk,Send re-engagement email with 20% comeback offer.
14305.0,70,3,1858.96,4,4.651924745178234,At Risk,Send re-engagement email with 20% comeback offer.
14306.0,50,6,3151.4,0,6.070003862810482,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14307.0,88,10,5071.03,0,6.440755313992298,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14308.0,548,1,297.57,1,0.08405315025351623,Lost Customers,Run win-back campaign with strong limited-time coupon.
14309.0,7,11,3780.81,0,8.64342311809527,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14310.0,432,1,492.1,1,0.8231214457875362,Lost Customers,Run win-back campaign with strong limited-time coupon.
14311.0,242,2,516.45,4,1.854463747441744,At Risk,Send re-engagement email with 20% comeback offer.
14312.0,46,11,3090.29,0,6.6711028065791425,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14314.0,106,2,229.8,1,1.867334988840149,Lost Customers,Run win-back campaign with strong limited-time coupon.
14315.0,44,8,3197.82,0,6.461099358348719,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14316.0,421,5,1370.34,4,2.970297798173731,At Risk,Send re-engagement email with 20% comeback offer.
14317.0,64,1,508.58000000000004,3,2.7523467676842817,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14318.0,459,1,158.02,1,-0.36904932844985794,Lost Customers,Run win-back campaign with strong limited-time coupon.
14319.0,423,1,494.85,1,0.8496871869601215,Lost Customers,Run win-back campaign with strong limited-time coupon.
14320.0,206,5,1346.75,4,3.6652324902944646,At Risk,Send re-engagement email with 20% comeback offer.
14321.0,10,7,2218.06,0,7.386385230655357,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14322.0,428,4,474.1,4,1.7115063016989591,At Risk,Send re-engagement email with 20% comeback offer.
14323.0,114,2,605.0600000000001,4,2.760659151374008,At Risk,Send re-engagement email with 20% comeback offer.
14324.0,409,2,701.61,4,1.6372571015496131,At Risk,Send re-engagement email with 20% comeback offer.
14325.0,569,1,245.48000000000002,1,-0.14520832598023858,Lost Customers,Run win-back campaign with strong limited-time coupon.
14326.0,241,3,940.98,4,2.7453406778916722,At Risk,Send re-engagement email with 20% comeback offer.
14327.0,162,6,1894.93,4,4.399624710550741,At Risk,Send re-engagement email with 20% comeback offer.
14328.0,437,1,445.05,1,0.7113593235432916,Lost Customers,Run win-back campaign with strong limited-time coupon.
14329.0,16,15,9927.22,2,9.14251186437124,Champions,Offer 15% VIP discount and early access to new products.
14330.0,623,1,200.63,1,-0.436568853159498,Lost Customers,Run win-back campaign with strong limited-time coupon.
14331.0,123,2,462.65999999999997,4,2.4174822480698204,At Risk,Send re-engagement email with 20% comeback offer.
14332.0,22,5,1943.51,0,6.229030549591691,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14333.0,67,1,415.2,3,2.504805389343373,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
14334.0,16,12,4318.48,0,8.102626317028012,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
14335.0,15,2,468.26,3,4.477180552269903,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
