Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
13359.0,63,1,439.56,3,2.6223107421545,Lost Customers,Strong limited-time reactivation coupon.
13362.0,8,4,3090.7400000000002,4,7.448702653300649,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13363.0,17,2,992.5,0,5.109474592763817,At Risk,Re-engagement campaign with 10–12% win-back offer.
13364.0,70,1,134.95999999999998,3,1.3428280283465455,Lost Customers,Strong limited-time reactivation coupon.
13365.0,33,2,2225.37,1,5.28037949950522,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13366.0,49,1,56.160000000000004,3,0.8269785281934658,Lost Customers,Strong limited-time reactivation coupon.
13368.0,256,2,623.4,1,1.9863273924141671,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13369.0,365,1,308.28000000000003,3,0.5247608626186002,Lost Customers,Strong limited-time reactivation coupon.
13370.0,371,1,754.87,3,1.4021227300079593,Lost Customers,Strong limited-time reactivation coupon.
13372.0,89,1,378.64,3,2.1325609454919716,Lost Customers,Strong limited-time reactivation coupon.
13373.0,60,3,3312.25,1,5.381105356707368,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13375.0,88,1,778.65,1,2.8633559118587,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13376.0,98,3,1019.76,1,3.7194772378550978,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13379.0,25,3,572.56,0,4.480060374945246,At Risk,Re-engagement campaign with 10–12% win-back offer.
13381.0,31,6,3639.31,4,6.6799983680952195,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13382.0,280,1,222.99,3,0.466393919227575,Lost Customers,Strong limited-time reactivation coupon.
13384.0,30,7,4151.93,4,6.977023725398055,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13385.0,329,1,534.57,3,1.1773861263984937,Lost Customers,Strong limited-time reactivation coupon.
13388.0,130,2,677.1,1,2.7427097351567555,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13389.0,10,3,797.96,0,5.6717099702564,At Risk,Re-engagement campaign with 10–12% win-back offer.
13390.0,74,1,544.08,3,2.676591639905255,Lost Customers,Strong limited-time reactivation coupon.
13391.0,203,1,59.8,3,-0.5173830243121493,Lost Customers,Strong limited-time reactivation coupon.
13394.0,1,8,2520.02,4,9.336496257292502,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13395.0,184,1,307.72,3,1.2052260727109845,Lost Customers,Strong limited-time reactivation coupon.
13396.0,28,2,1360.99,1,4.948018603220233,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13397.0,72,5,1544.13,1,4.844163356266559,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13398.0,191,1,457.34,3,1.563263075313487,Lost Customers,Strong limited-time reactivation coupon.
13402.0,126,2,621.23,1,2.6877350015184156,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13403.0,17,1,75.0,0,2.133508762950112,At Risk,Re-engagement campaign with 10–12% win-back offer.
13404.0,0,2,252.49,0,6.63393666318951,At Risk,Re-engagement campaign with 10–12% win-back offer.
13405.0,73,3,572.451,1,3.433901760555929,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13408.0,1,62,28117.04,2,13.694154188046713,Champions,Offer 15–20% VIP discount and early access.
13410.0,23,5,1003.06,4,5.525512698302344,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13411.0,106,1,213.55,3,1.3888611575355734,Lost Customers,Strong limited-time reactivation coupon.
13414.0,133,3,1390.5,1,3.7265921421349253,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13416.0,43,2,712.5,1,3.8846050916667396,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13417.0,4,2,640.83,0,5.953497847351132,At Risk,Re-engagement campaign with 10–12% win-back offer.
13418.0,11,18,6127.43,2,9.180226208049882,Champions,Offer 15–20% VIP discount and early access.
13419.0,63,1,221.06,3,1.937211712826394,Lost Customers,Strong limited-time reactivation coupon.
13420.0,149,2,159.85,3,1.1684492482568896,Lost Customers,Strong limited-time reactivation coupon.
13421.0,39,2,1851.08,1,4.9337974453716305,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13422.0,63,1,2626.3,1,4.407976079071386,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13425.0,107,3,1624.21,1,4.097555451179163,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13426.0,0,10,3641.32,2,10.598271393037217,Champions,Offer 15–20% VIP discount and early access.
13427.0,18,3,582.6,0,4.8110711986020815,At Risk,Re-engagement campaign with 10–12% win-back offer.
13428.0,9,1,218.47,0,3.7817776364806663,At Risk,Re-engagement campaign with 10–12% win-back offer.
13429.0,10,4,1006.8,4,6.127067655882228,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13430.0,18,2,679.45,0,4.676927653507996,At Risk,Re-engagement campaign with 10–12% win-back offer.
13431.0,66,2,1269.1,1,4.040770585787418,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13434.0,73,2,534.24,1,3.0772624399007276,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13435.0,4,7,3809.8900000000003,4,8.715621665887756,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13436.0,1,1,196.89,0,5.287711320760812,At Risk,Re-engagement campaign with 10–12% win-back offer.
13437.0,13,7,3408.06,4,7.57457608451694,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13439.0,254,1,283.71,3,0.8033547537613126,Lost Customers,Strong limited-time reactivation coupon.
13441.0,91,1,296.64,3,1.8672433060399651,Lost Customers,Strong limited-time reactivation coupon.
13447.0,22,3,1129.14,1,5.2808969430282335,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13448.0,16,6,3539.37,4,7.284683325439118,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13449.0,23,1,291.88,0,3.1948563190239807,At Risk,Re-engagement campaign with 10–12% win-back offer.
13450.0,26,6,2043.7199999999998,4,6.2730894228381775,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13451.0,25,5,2976.15,4,6.53238467724793,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13452.0,258,2,590.0,3,1.9236002443746711,Lost Customers,Strong limited-time reactivation coupon.
13453.0,165,2,356.97999999999996,3,1.8671016192299197,Lost Customers,Strong limited-time reactivation coupon.
13455.0,24,2,1058.34,1,4.845137815474863,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13456.0,17,6,1766.72,4,6.532984250773996,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13458.0,6,14,9646.57,2,9.936601401198091,Champions,Offer 15–20% VIP discount and early access.
13460.0,28,2,183.44,0,2.9486406660201405,At Risk,Re-engagement campaign with 10–12% win-back offer.
13461.0,38,3,1445.0,1,4.999289117708955,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13462.0,252,1,151.5,3,0.1869222878798915,Lost Customers,Strong limited-time reactivation coupon.
13464.0,57,1,674.68,0,3.14842376119916,At Risk,Re-engagement campaign with 10–12% win-back offer.
13466.0,183,1,307.9,3,1.2112290228754956,Lost Customers,Strong limited-time reactivation coupon.
13467.0,10,2,1083.71,0,5.689784965012348,At Risk,Re-engagement campaign with 10–12% win-back offer.
13468.0,1,37,5704.97,2,11.59370725330251,Champions,Offer 15–20% VIP discount and early access.
13470.0,98,2,165.0,3,1.6154802268900639,Lost Customers,Strong limited-time reactivation coupon.
13471.0,0,4,2531.58,4,9.446431737396605,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13473.0,60,2,422.64,1,3.036622462470267,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13474.0,235,1,229.59,3,0.6699566172945675,Lost Customers,Strong limited-time reactivation coupon.
13475.0,190,4,1431.78,1,3.624536376354249,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13476.0,178,2,1238.47,1,3.0336656307019103,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13477.0,37,6,1454.58,4,5.591483714934065,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13479.0,200,2,300.95,3,1.5055688213629441,Lost Customers,Strong limited-time reactivation coupon.
13481.0,45,5,1804.56,1,5.4617441446960555,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13482.0,231,1,184.64,3,0.4702191232666104,Lost Customers,Strong limited-time reactivation coupon.
13483.0,65,1,140.34,3,1.4546607737962285,Lost Customers,Strong limited-time reactivation coupon.
13484.0,240,1,313.8,3,0.9602877636125386,Lost Customers,Strong limited-time reactivation coupon.
13485.0,232,1,454.24,3,1.3629334794079346,Lost Customers,Strong limited-time reactivation coupon.
13486.0,77,3,1122.41,1,4.053709516037882,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13487.0,57,3,575.4,1,3.6826532146988384,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13488.0,16,13,8968.31,2,8.907408014576228,Champions,Offer 15–20% VIP discount and early access.
13489.0,104,4,449.52,1,3.0658800334560734,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13491.0,51,10,1215.82,4,5.550647731581845,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13492.0,135,3,1269.84,1,3.6210728535192755,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13493.0,274,2,618.63,3,1.9109637167065312,Lost Customers,Strong limited-time reactivation coupon.
13494.0,311,1,316.26000000000005,3,0.7098656197307722,Lost Customers,Strong limited-time reactivation coupon.
13495.0,7,5,2044.8700000000001,4,7.335896333429202,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13496.0,10,2,653.33,0,5.18432882722161,At Risk,Re-engagement campaign with 10–12% win-back offer.
13497.0,282,2,348.05,3,1.3083805694412831,Lost Customers,Strong limited-time reactivation coupon.
13499.0,17,5,1159.11,4,5.957657818522657,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13500.0,22,3,1166.77,1,5.313651371379837,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13501.0,287,1,1340.32,1,2.2315961831282065,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13502.0,16,3,292.0,0,4.233253626080742,At Risk,Re-engagement campaign with 10–12% win-back offer.
13503.0,70,1,216.85,3,1.8142740560820814,Lost Customers,Strong limited-time reactivation coupon.
13504.0,63,1,295.93,3,2.227760517987975,Lost Customers,Strong limited-time reactivation coupon.
13505.0,72,4,4393.63,1,5.707117091285444,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13506.0,315,2,458.52,3,1.4730525415010023,Lost Customers,Strong limited-time reactivation coupon.
13507.0,2,4,2479.16,4,8.326903976972975,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13508.0,243,1,110.97,3,-0.0857900664611515,Lost Customers,Strong limited-time reactivation coupon.
13509.0,8,7,979.72,4,6.770503960130355,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13510.0,0,4,1791.56,4,9.100837957151022,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13512.0,260,1,251.21,3,0.6588888470525669,Lost Customers,Strong limited-time reactivation coupon.
13513.0,126,1,205.1,3,1.1773215819977674,Lost Customers,Strong limited-time reactivation coupon.
13514.0,73,1,152.20000000000002,3,1.4208263446622666,Lost Customers,Strong limited-time reactivation coupon.
13515.0,72,4,891.12,1,4.1125791239654665,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13516.0,20,3,1389.41,4,5.579125870056645,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13517.0,59,3,2128.42,1,4.955554720051273,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13518.0,85,1,659.4399999999999,3,2.7317061638700695,Lost Customers,Strong limited-time reactivation coupon.
13519.0,77,1,122.75,3,1.1547017553191532,Lost Customers,Strong limited-time reactivation coupon.
13520.0,58,6,3624.35,4,6.064078819501689,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13521.0,0,3,1093.65,4,8.384484317573236,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13522.0,29,1,125.80000000000001,0,2.134560840900915,At Risk,Re-engagement campaign with 10–12% win-back offer.
13523.0,32,5,3964.88,4,6.580734959197477,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13524.0,40,5,680.1800000000001,1,4.602013990928244,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13525.0,14,2,628.78,0,4.835932639615536,At Risk,Re-engagement campaign with 10–12% win-back offer.
13527.0,33,7,2287.51,4,6.288737246822283,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13529.0,78,2,307.76,3,2.461728712282741,Lost Customers,Strong limited-time reactivation coupon.
13531.0,204,2,483.8,3,1.959338744284806,Lost Customers,Strong limited-time reactivation coupon.
13532.0,33,1,210.31,0,2.5201129055226197,At Risk,Re-engagement campaign with 10–12% win-back offer.
13533.0,182,3,270.79,3,1.7818379175600336,Lost Customers,Strong limited-time reactivation coupon.
13534.0,1,25,5870.08,2,11.242743239731642,Champions,Offer 15–20% VIP discount and early access.
13536.0,0,7,3448.29,4,10.225365233424663,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13538.0,42,7,1280.85,4,5.4743010519411195,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13539.0,85,3,631.34,1,3.3813742890402843,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13544.0,39,2,291.41,0,3.087889761571402,At Risk,Re-engagement campaign with 10–12% win-back offer.
13546.0,11,3,626.99,0,5.343911954106428,At Risk,Re-engagement campaign with 10–12% win-back offer.
13548.0,95,2,682.41,1,3.061359069493167,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13549.0,25,7,918.2,4,5.6448487301929,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13551.0,318,1,91.80000000000001,3,-0.5415972824327442,Lost Customers,Strong limited-time reactivation coupon.
13552.0,65,12,3740.07,4,6.602421561182643,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13555.0,73,4,4149.28,1,5.636303900058202,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13557.0,27,2,584.06,0,4.1381221845679885,At Risk,Re-engagement campaign with 10–12% win-back offer.
13558.0,5,4,605.06,4,6.224657434275193,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13560.0,6,1,174.37,0,3.914135059185833,At Risk,Re-engagement campaign with 10–12% win-back offer.
13561.0,215,1,141.85999999999999,3,0.2797339026026062,Lost Customers,Strong limited-time reactivation coupon.
13562.0,81,3,1799.33,1,4.475300374269725,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13563.0,83,2,777.53,1,3.3252030160018426,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13564.0,143,3,1749.02,1,3.8838635569675724,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13565.0,18,2,240.22,0,3.6398826896567664,At Risk,Re-engagement campaign with 10–12% win-back offer.
13566.0,40,2,874.71,1,4.1600752078626595,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13568.0,172,1,192.85,3,0.8069402501791041,Lost Customers,Strong limited-time reactivation coupon.
13569.0,16,2,373.75,0,4.191658081594601,At Risk,Re-engagement campaign with 10–12% win-back offer.
13570.0,242,1,239.49,3,0.6827642458591594,Lost Customers,Strong limited-time reactivation coupon.
13571.0,12,12,2092.32,4,7.646506601347098,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13572.0,205,1,1384.25,1,2.598906919517823,Potential Loyalists,Send personalized recommendations + 5–10% coupon.
13573.0,49,2,294.4,0,2.874919653337243,At Risk,Re-engagement campaign with 10–12% win-back offer.
13575.0,22,5,732.0699999999999,4,5.253506448579532,Loyal Customers,Offer 10% loyalty discount + referral bonus.
13576.0,9,18,6717.34,2,9.45445026536466,Champions,Offer 15–20% VIP discount and early access.
13577.0,24,4,1687.6000000000001,4,5.8222171498013,Loyal Customers,Offer 10% loyalty discount + referral bonus.
